epoch,accuracy,loss,val_accuracy,val_loss
370,0.9502487778663635,0.14497698843479156,0.949999988079071,0.1480957567691803
371,0.9502487778663635,0.141102597117424,0.9300000071525574,0.1897340565919876
372,0.9519071578979492,0.14228421449661255,0.9449999928474426,0.14939551055431366
373,0.9552238583564758,0.1390577107667923,0.9399999976158142,0.15029224753379822
374,0.9568822383880615,0.14249394834041595,0.9549999833106995,0.15057596564292908
375,0.9552238583564758,0.14350734651088715,0.9399999976158142,0.14749398827552795
376,0.9502487778663635,0.14304794371128082,0.9449999928474426,0.1458250731229782
377,0.9469320178031921,0.1480758637189865,0.9350000023841858,0.18326376378536224
378,0.9502487778663635,0.14843754470348358,0.9350000023841858,0.17923898994922638
379,0.9552238583564758,0.14548563957214355,0.9449999928474426,0.15674643218517303
380,0.9535654783248901,0.13988381624221802,0.9399999976158142,0.15469634532928467
381,0.9535654783248901,0.13995830714702606,0.9449999928474426,0.14726287126541138
382,0.9552238583564758,0.1395331770181656,0.9449999928474426,0.14636878669261932
383,0.9585406184196472,0.14011183381080627,0.9449999928474426,0.14691327512264252
384,0.9519071578979492,0.1429913491010666,0.9449999928474426,0.1501370072364807
385,0.9519071578979492,0.1492038369178772,0.9350000023841858,0.16105782985687256
386,0.9585406184196472,0.14108753204345703,0.9399999976158142,0.15309013426303864
387,0.9552238583564758,0.14218102395534515,0.9449999928474426,0.14333611726760864
388,0.9568822383880615,0.1420467346906662,0.949999988079071,0.15255802869796753
389,0.9552238583564758,0.13830415904521942,0.9350000023841858,0.15977564454078674
390,0.9519071578979492,0.1424933522939682,0.9350000023841858,0.16492897272109985
391,0.9519071578979492,0.14409801363945007,0.9549999833106995,0.15558789670467377
392,0.9552238583564758,0.13975293934345245,0.9449999928474426,0.1526115983724594
393,0.9502487778663635,0.1456802487373352,0.949999988079071,0.14887213706970215
394,0.9568822383880615,0.14136338233947754,0.9300000071525574,0.16624237596988678
395,0.9552238583564758,0.13397839665412903,0.9449999928474426,0.14712072908878326
396,0.9552238583564758,0.14348934590816498,0.9449999928474426,0.15603592991828918
397,0.9535654783248901,0.1359597146511078,0.949999988079071,0.15577024221420288
398,0.9485903978347778,0.1446104645729065,0.9449999928474426,0.14581458270549774
399,0.9535654783248901,0.14000505208969116,0.949999988079071,0.1505424529314041
400,0.9519071578979492,0.14005418121814728,0.9449999928474426,0.1449395716190338
401,0.9568822383880615,0.13741903007030487,0.9449999928474426,0.15428239107131958
402,0.9519071578979492,0.14236494898796082,0.9350000023841858,0.15312471985816956
403,0.9485903978347778,0.1391376405954361,0.9449999928474426,0.14822547137737274
404,0.9519071578979492,0.13996022939682007,0.949999988079071,0.14340469241142273
405,0.9552238583564758,0.1431921273469925,0.9449999928474426,0.1504697948694229
406,0.9502487778663635,0.13813604414463043,0.9449999928474426,0.15329532325267792
407,0.9452736377716064,0.1489817500114441,0.9449999928474426,0.15436358749866486
408,0.9568822383880615,0.1351393461227417,0.949999988079071,0.14395102858543396
409,0.9568822383880615,0.13998673856258392,0.9549999833106995,0.14598718285560608
410,0.9568822383880615,0.13831524550914764,0.9449999928474426,0.146087184548378
411,0.9552238583564758,0.13513007760047913,0.9399999976158142,0.1516731232404709
412,0.9552238583564758,0.13506022095680237,0.9549999833106995,0.15747834742069244
413,0.9502487778663635,0.1403876096010208,0.949999988079071,0.15236106514930725
414,0.9552238583564758,0.13646867871284485,0.9399999976158142,0.1730632781982422
415,0.9519071578979492,0.14319820702075958,0.9549999833106995,0.14886295795440674
416,0.9552238583564758,0.13857734203338623,0.949999988079071,0.14464840292930603
417,0.9568822383880615,0.13631571829319,0.9350000023841858,0.16789694130420685
418,0.9519071578979492,0.13702622056007385,0.949999988079071,0.14661067724227905
419,0.9535654783248901,0.14449883997440338,0.949999988079071,0.14299918711185455
420,0.9519071578979492,0.13475559651851654,0.9449999928474426,0.15106076002120972
421,0.9535654783248901,0.13942278921604156,0.9449999928474426,0.14422324299812317
422,0.9618573784828186,0.13387911021709442,0.9549999833106995,0.15147972106933594
423,0.9552238583564758,0.142713263630867,0.9449999928474426,0.15306858718395233
424,0.9502487778663635,0.1392737329006195,0.9449999928474426,0.15407635271549225
425,0.9519071578979492,0.14041388034820557,0.9549999833106995,0.14628922939300537
426,0.9502487778663635,0.1382405012845993,0.9449999928474426,0.1500716656446457
427,0.9568822383880615,0.1338253617286682,0.9449999928474426,0.14242927730083466
428,0.9535654783248901,0.13770698010921478,0.9350000023841858,0.15521438419818878
429,0.9519071578979492,0.14220666885375977,0.9350000023841858,0.1704118549823761
430,0.9502487778663635,0.13687917590141296,0.949999988079071,0.15548565983772278
431,0.9535654783248901,0.13712403178215027,0.9449999928474426,0.14814059436321259
432,0.9568822383880615,0.136520117521286,0.949999988079071,0.15256211161613464
433,0.9552238583564758,0.13772623240947723,0.9399999976158142,0.14731183648109436
434,0.9502487778663635,0.1425492912530899,0.9449999928474426,0.1681821197271347
435,0.9519071578979492,0.13832499086856842,0.949999988079071,0.14333395659923553
436,0.9568822383880615,0.13847261667251587,0.949999988079071,0.14043459296226501
437,0.9552238583564758,0.1364494264125824,0.949999988079071,0.14353100955486298
438,0.9568822383880615,0.13473258912563324,0.949999988079071,0.14195461571216583
439,0.9601989984512329,0.1335323303937912,0.949999988079071,0.14832884073257446
440,0.9519071578979492,0.13704408705234528,0.949999988079071,0.13951049745082855
441,0.9568822383880615,0.13319359719753265,0.949999988079071,0.1408972144126892
442,0.9601989984512329,0.131317138671875,0.9399999976158142,0.14653238654136658
443,0.9552238583564758,0.1345573216676712,0.9449999928474426,0.14292632043361664
444,0.9535654783248901,0.13431604206562042,0.9449999928474426,0.143962100148201
445,0.9601989984512329,0.13255737721920013,0.949999988079071,0.14720815420150757
446,0.9635157585144043,0.13101787865161896,0.9549999833106995,0.13935405015945435
447,0.9535654783248901,0.13665953278541565,0.9449999928474426,0.14315371215343475
448,0.9552238583564758,0.13206344842910767,0.9449999928474426,0.1456983983516693
449,0.9535654783248901,0.13539749383926392,0.9449999928474426,0.14477694034576416
450,0.9535654783248901,0.13329216837882996,0.9449999928474426,0.1431228369474411
451,0.9585406184196472,0.13447433710098267,0.9449999928474426,0.14834469556808472
452,0.9535654783248901,0.139011949300766,0.949999988079071,0.14464111626148224
453,0.9552238583564758,0.1355719119310379,0.9350000023841858,0.15891657769680023
454,0.9535654783248901,0.1358555257320404,0.9549999833106995,0.14825764298439026
455,0.9585406184196472,0.13154993951320648,0.9449999928474426,0.14431019127368927
456,0.9552238583564758,0.13485881686210632,0.949999988079071,0.14554812014102936
457,0.9485903978347778,0.131734699010849,0.9449999928474426,0.14881953597068787
458,0.9552238583564758,0.13519522547721863,0.9399999976158142,0.15316855907440186
459,0.9585406184196472,0.13254831731319427,0.9399999976158142,0.15479815006256104
460,0.9485903978347778,0.13624133169651031,0.949999988079071,0.13980482518672943
461,0.9535654783248901,0.13559001684188843,0.9549999833106995,0.14309167861938477
462,0.9552238583564758,0.13652704656124115,0.9599999785423279,0.14973308145999908
463,0.9519071578979492,0.1354292780160904,0.949999988079071,0.14691446721553802
464,0.9519071578979492,0.13255944848060608,0.9449999928474426,0.14834946393966675
465,0.9568822383880615,0.1330241560935974,0.9449999928474426,0.14065831899642944
466,0.9502487778663635,0.13356348872184753,0.949999988079071,0.1437373012304306
467,0.9535654783248901,0.13561654090881348,0.949999988079071,0.15137721598148346
468,0.9519071578979492,0.1304756999015808,0.949999988079071,0.15347221493721008
469,0.9552238583564758,0.13385839760303497,0.9549999833106995,0.14429029822349548
470,0.9585406184196472,0.12823951244354248,0.9449999928474426,0.1557845026254654
471,0.9585406184196472,0.13178883492946625,0.9549999833106995,0.13961456716060638
472,0.9585406184196472,0.13122490048408508,0.9449999928474426,0.153438001871109
473,0.9568822383880615,0.12816615402698517,0.9449999928474426,0.14433462917804718
474,0.9568822383880615,0.13422457873821259,0.9399999976158142,0.14914283156394958
475,0.9519071578979492,0.13350805640220642,0.9399999976158142,0.1609157919883728
476,0.9601989984512329,0.1313869059085846,0.949999988079071,0.15747204422950745
477,0.9552238583564758,0.13190001249313354,0.9549999833106995,0.1482921987771988
478,0.9585406184196472,0.12882572412490845,0.9399999976158142,0.17988508939743042
479,0.9552238583564758,0.13390816748142242,0.9549999833106995,0.15602490305900574
480,0.9568822383880615,0.1347600668668747,0.9449999928474426,0.1521969586610794
481,0.9552238583564758,0.13090091943740845,0.9399999976158142,0.1452285349369049
482,0.9535654783248901,0.13370144367218018,0.9449999928474426,0.15209214389324188
483,0.9552238583564758,0.13142868876457214,0.949999988079071,0.14935053884983063
484,0.9568822383880615,0.13213439285755157,0.9549999833106995,0.14725396037101746
485,0.9635157585144043,0.12910889089107513,0.949999988079071,0.15143239498138428
486,0.9519071578979492,0.13344016671180725,0.949999988079071,0.1358436495065689
487,0.9601989984512329,0.13248464465141296,0.9350000023841858,0.15525294840335846
488,0.9618573784828186,0.1302666813135147,0.9549999833106995,0.1436316817998886
489,0.9519071578979492,0.1326492428779602,0.9549999833106995,0.1451946645975113
490,0.9552238583564758,0.12882591784000397,0.9399999976158142,0.1522081345319748
491,0.9535654783248901,0.130796879529953,0.9449999928474426,0.14709900319576263
492,0.9552238583564758,0.12931643426418304,0.9449999928474426,0.15940316021442413
493,0.9552238583564758,0.12841448187828064,0.949999988079071,0.15352751314640045
494,0.9585406184196472,0.1307842880487442,0.9449999928474426,0.149807408452034
495,0.9502487778663635,0.13727165758609772,0.949999988079071,0.13905908167362213
496,0.9535654783248901,0.1293344348669052,0.9449999928474426,0.1413177102804184
497,0.9585406184196472,0.13019566237926483,0.949999988079071,0.15253163874149323
498,0.9519071578979492,0.13354094326496124,0.949999988079071,0.1444409042596817
499,0.9568822383880615,0.12981225550174713,0.949999988079071,0.13890676200389862
500,0.9535654783248901,0.1329411119222641,0.949999988079071,0.1355902999639511
501,0.9552238583564758,0.13152091205120087,0.949999988079071,0.1492319256067276
502,0.9552238583564758,0.13097314536571503,0.9350000023841858,0.15160435438156128
503,0.9601989984512329,0.12785959243774414,0.9549999833106995,0.13456448912620544
504,0.9552238583564758,0.13075657188892365,0.949999988079071,0.1405046582221985
505,0.9585406184196472,0.12937253713607788,0.9549999833106995,0.15168818831443787
506,0.9535654783248901,0.12703534960746765,0.9399999976158142,0.2009417563676834
507,0.9601989984512329,0.12803111970424652,0.949999988079071,0.13870400190353394
508,0.9552238583564758,0.12915757298469543,0.9599999785423279,0.15229803323745728
509,0.9568822383880615,0.12888547778129578,0.949999988079071,0.14587841928005219
510,0.9535654783248901,0.12939515709877014,0.949999988079071,0.1452503800392151
511,0.9618573784828186,0.1285472810268402,0.949999988079071,0.1559838205575943
512,0.9568822383880615,0.1333409994840622,0.9449999928474426,0.16001906991004944
513,0.9519071578979492,0.13355454802513123,0.949999988079071,0.1490989625453949
514,0.9568822383880615,0.1325014978647232,0.9549999833106995,0.14124125242233276
515,0.9585406184196472,0.12363332509994507,0.949999988079071,0.152109295129776
516,0.9585406184196472,0.12820249795913696,0.949999988079071,0.1381341964006424
517,0.9568822383880615,0.13020673394203186,0.9549999833106995,0.13576805591583252
518,0.9601989984512329,0.1275627613067627,0.949999988079071,0.14319510757923126
519,0.9585406184196472,0.12680622935295105,0.9449999928474426,0.14777778089046478
520,0.9502487778663635,0.1281755268573761,0.949999988079071,0.13964781165122986
521,0.9601989984512329,0.1290469616651535,0.949999988079071,0.14142858982086182
522,0.9568822383880615,0.1265808641910553,0.949999988079071,0.13669289648532867
523,0.9601989984512329,0.12445173412561417,0.9399999976158142,0.16044199466705322
524,0.9519071578979492,0.13035954535007477,0.949999988079071,0.16656453907489777
525,0.9601989984512329,0.12863430380821228,0.949999988079071,0.1462624967098236
526,0.9585406184196472,0.12574227154254913,0.9549999833106995,0.13878963887691498
527,0.9568822383880615,0.1252257525920868,0.949999988079071,0.1515401005744934
528,0.9552238583564758,0.13305333256721497,0.9449999928474426,0.16001443564891815
529,0.9552238583564758,0.13551154732704163,0.9549999833106995,0.14561747014522552
530,0.9552238583564758,0.127515971660614,0.9449999928474426,0.15183863043785095
531,0.9601989984512329,0.12502887845039368,0.9449999928474426,0.14677751064300537
532,0.9552238583564758,0.12680627405643463,0.9599999785423279,0.13771642744541168
533,0.9552238583564758,0.12842413783073425,0.9449999928474426,0.15077894926071167
534,0.9535654783248901,0.13028430938720703,0.9599999785423279,0.1416279673576355
535,0.9568822383880615,0.12698477506637573,0.9549999833106995,0.13460811972618103
536,0.9568822383880615,0.13251008093357086,0.949999988079071,0.14960336685180664
537,0.9535654783248901,0.12858857214450836,0.949999988079071,0.14401477575302124
538,0.9618573784828186,0.12642119824886322,0.9449999928474426,0.14732061326503754
539,0.9601989984512329,0.12970292568206787,0.949999988079071,0.14481490850448608
540,0.9618573784828186,0.12392374873161316,0.9449999928474426,0.14949315786361694
541,0.9552238583564758,0.12749707698822021,0.9549999833106995,0.14216186106204987
542,0.9552238583564758,0.12455296516418457,0.9599999785423279,0.13636130094528198
543,0.9585406184196472,0.13072484731674194,0.949999988079071,0.14098584651947021
544,0.9601989984512329,0.12581771612167358,0.9399999976158142,0.15385812520980835
545,0.9535654783248901,0.12677708268165588,0.9449999928474426,0.15217213332653046
546,0.96517413854599,0.12743490934371948,0.9549999833106995,0.1452227234840393
547,0.9618573784828186,0.12299168854951859,0.9449999928474426,0.1443764716386795
548,0.9618573784828186,0.12636153399944305,0.949999988079071,0.13482698798179626
549,0.9568822383880615,0.12281011044979095,0.9549999833106995,0.13957911729812622
550,0.9552238583564758,0.12622573971748352,0.949999988079071,0.14374591410160065
551,0.9618573784828186,0.12630783021450043,0.9449999928474426,0.14211924374103546
552,0.9601989984512329,0.12560613453388214,0.9399999976158142,0.15806101262569427
553,0.9585406184196472,0.12118414789438248,0.9549999833106995,0.13364534080028534
554,0.9601989984512329,0.12421772629022598,0.9549999833106995,0.1393001526594162
555,0.9519071578979492,0.1278427690267563,0.9399999976158142,0.15493527054786682
556,0.9618573784828186,0.12568049132823944,0.9449999928474426,0.1623661071062088
557,0.9502487778663635,0.1314525008201599,0.949999988079071,0.14229127764701843
558,0.9535654783248901,0.1295686513185501,0.9549999833106995,0.14112453162670135
559,0.9635157585144043,0.1274232119321823,0.949999988079071,0.1427409052848816
560,0.9568822383880615,0.122374527156353,0.949999988079071,0.14538925886154175
561,0.9568822383880615,0.12443327158689499,0.949999988079071,0.14007528126239777
562,0.9618573784828186,0.12461673468351364,0.9549999833106995,0.14517708122730255
563,0.9535654783248901,0.12845496833324432,0.9549999833106995,0.13547228276729584
564,0.9502487778663635,0.13004808127880096,0.9599999785423279,0.1335286647081375
565,0.9601989984512329,0.12529857456684113,0.9449999928474426,0.14737623929977417
566,0.9568822383880615,0.1275544911623001,0.9449999928474426,0.14236578345298767
567,0.9601989984512329,0.12298581749200821,0.9350000023841858,0.15789902210235596
568,0.9485903978347778,0.1297181397676468,0.9399999976158142,0.18116503953933716
569,0.9585406184196472,0.1260579377412796,0.949999988079071,0.15567739307880402
570,0.9585406184196472,0.12092684954404831,0.9449999928474426,0.14961975812911987
571,0.9618573784828186,0.12170276045799255,0.949999988079071,0.1387386918067932
572,0.9585406184196472,0.12654073536396027,0.9549999833106995,0.1337178498506546
573,0.9585406184196472,0.12401892989873886,0.9700000286102295,0.1386864334344864
574,0.9535654783248901,0.1274183839559555,0.9549999833106995,0.1385767012834549
575,0.9568822383880615,0.12872196733951569,0.9549999833106995,0.14208664000034332
576,0.9519071578979492,0.13051533699035645,0.949999988079071,0.14544229209423065
577,0.9585406184196472,0.1290266513824463,0.949999988079071,0.14282777905464172
578,0.9618573784828186,0.12125931680202484,0.949999988079071,0.13901084661483765
579,0.9601989984512329,0.12599338591098785,0.9399999976158142,0.1640293002128601
580,0.9552238583564758,0.12848752737045288,0.9549999833106995,0.13844965398311615
581,0.9552238583564758,0.12602978944778442,0.9449999928474426,0.14105144143104553
582,0.9502487778663635,0.12389709055423737,0.9549999833106995,0.14242392778396606
583,0.9585406184196472,0.12380720674991608,0.9399999976158142,0.16908204555511475
584,0.9601989984512329,0.12157860398292542,0.9399999976158142,0.1595449149608612
585,0.9585406184196472,0.12824638187885284,0.949999988079071,0.14213749766349792
586,0.9585406184196472,0.12233436852693558,0.9549999833106995,0.1374160349369049
587,0.9601989984512329,0.1232585608959198,0.949999988079071,0.13544848561286926
588,0.9585406184196472,0.1333683431148529,0.9449999928474426,0.14295919239521027
589,0.9585406184196472,0.12719956040382385,0.949999988079071,0.1436811238527298
590,0.9585406184196472,0.12301954627037048,0.9399999976158142,0.16181816160678864
591,0.9585406184196472,0.12775132060050964,0.949999988079071,0.1362960934638977
592,0.9601989984512329,0.12282942980527878,0.9449999928474426,0.14351141452789307
593,0.9601989984512329,0.12174692749977112,0.9449999928474426,0.17509959638118744
594,0.9635157585144043,0.1259201020002365,0.9449999928474426,0.14510121941566467
595,0.9585406184196472,0.1240999847650528,0.9549999833106995,0.14130784571170807
596,0.9635157585144043,0.12375593930482864,0.9599999785423279,0.13280326128005981
597,0.9601989984512329,0.11920595169067383,0.949999988079071,0.14445824921131134
598,0.9568822383880615,0.12555772066116333,0.9549999833106995,0.13940586149692535
599,0.9585406184196472,0.12268666177988052,0.9599999785423279,0.13845393061637878
600,0.9552238583564758,0.12450883537530899,0.949999988079071,0.14567871391773224
601,0.9601989984512329,0.125301331281662,0.9599999785423279,0.13205519318580627
602,0.9601989984512329,0.1233651340007782,0.9449999928474426,0.13911208510398865
603,0.9635157585144043,0.12181156873703003,0.949999988079071,0.13772764801979065
604,0.9568822383880615,0.12065742164850235,0.9599999785423279,0.1362789124250412
605,0.9618573784828186,0.12168366461992264,0.949999988079071,0.13935309648513794
606,0.9552238583564758,0.12148888409137726,0.9449999928474426,0.15041691064834595
607,0.9568822383880615,0.12539735436439514,0.9449999928474426,0.1435081660747528
608,0.9535654783248901,0.1241830438375473,0.9549999833106995,0.13903093338012695
609,0.9568822383880615,0.12541671097278595,0.949999988079071,0.15087977051734924
610,0.9601989984512329,0.12707535922527313,0.9549999833106995,0.1373773068189621
611,0.9552238583564758,0.12766973674297333,0.9549999833106995,0.13787180185317993
612,0.9519071578979492,0.1278381049633026,0.9549999833106995,0.14309728145599365
613,0.9585406184196472,0.12725383043289185,0.9549999833106995,0.13346238434314728
614,0.9585406184196472,0.12070313096046448,0.949999988079071,0.15274935960769653
615,0.9635157585144043,0.12199720740318298,0.9449999928474426,0.14098674058914185
616,0.9601989984512329,0.1243344321846962,0.9399999976158142,0.15964771807193756
617,0.9552238583564758,0.12337017059326172,0.949999988079071,0.14057156443595886
618,0.9585406184196472,0.12070769816637039,0.949999988079071,0.13318198919296265
619,0.9585406184196472,0.12357538193464279,0.949999988079071,0.1370411366224289
620,0.9601989984512329,0.12246599048376083,0.9549999833106995,0.1449548602104187
621,0.9585406184196472,0.12030717730522156,0.9399999976158142,0.14990068972110748
622,0.9601989984512329,0.12101100385189056,0.9399999976158142,0.15604202449321747
623,0.9618573784828186,0.1222667545080185,0.949999988079071,0.14525848627090454
624,0.9552238583564758,0.11940310150384903,0.9449999928474426,0.1566338986158371
625,0.9601989984512329,0.1260814070701599,0.949999988079071,0.14161540567874908
626,0.9635157585144043,0.12540683150291443,0.9449999928474426,0.14609263837337494
627,0.9585406184196472,0.12357237935066223,0.9399999976158142,0.1554894745349884
628,0.9568822383880615,0.12282299995422363,0.9549999833106995,0.1360752135515213
629,0.9585406184196472,0.12400069832801819,0.9599999785423279,0.14318780601024628
630,0.9668325185775757,0.12292734533548355,0.9449999928474426,0.15655913949012756
631,0.96517413854599,0.11733800917863846,0.9599999785423279,0.13342255353927612
632,0.9635157585144043,0.1219586431980133,0.9549999833106995,0.14120203256607056
633,0.9635157585144043,0.12207427620887756,0.949999988079071,0.15479403734207153
634,0.9585406184196472,0.11951199918985367,0.9350000023841858,0.1947876214981079
635,0.9568822383880615,0.12382186949253082,0.9549999833106995,0.14674696326255798
636,0.9635157585144043,0.11763623356819153,0.9399999976158142,0.15631601214408875
637,0.9618573784828186,0.12476042658090591,0.9399999976158142,0.14311939477920532
638,0.9502487778663635,0.12655244767665863,0.9549999833106995,0.13667401671409607
639,0.9535654783248901,0.12077123671770096,0.9649999737739563,0.14454440772533417
640,0.9568822383880615,0.12115266174077988,0.949999988079071,0.15593938529491425
641,0.9601989984512329,0.11686934530735016,0.9599999785423279,0.13632617890834808
642,0.9585406184196472,0.11913509666919708,0.9399999976158142,0.1564987599849701
643,0.9601989984512329,0.11697382479906082,0.9350000023841858,0.16413554549217224
644,0.9568822383880615,0.12676696479320526,0.9549999833106995,0.14959803223609924
645,0.9601989984512329,0.12076401710510254,0.9549999833106995,0.15197479724884033
646,0.9601989984512329,0.11729088425636292,0.9599999785423279,0.13411837816238403
647,0.9535654783248901,0.12386244535446167,0.949999988079071,0.16046613454818726
648,0.9568822383880615,0.12358938157558441,0.9399999976158142,0.16302721202373505
649,0.9585406184196472,0.12568782269954681,0.9599999785423279,0.13246488571166992
650,0.9585406184196472,0.1203257218003273,0.949999988079071,0.13387691974639893
651,0.9618573784828186,0.12125672399997711,0.9549999833106995,0.140559583902359
652,0.96517413854599,0.11857204139232635,0.9399999976158142,0.16896164417266846
653,0.9635157585144043,0.11739373207092285,0.9449999928474426,0.14446449279785156
654,0.9618573784828186,0.12350619584321976,0.9549999833106995,0.13922974467277527
655,0.9535654783248901,0.12689697742462158,0.9599999785423279,0.144753098487854
656,0.9618573784828186,0.11754704266786575,0.9449999928474426,0.16208428144454956
657,0.9618573784828186,0.12048615515232086,0.9599999785423279,0.14455294609069824
658,0.9552238583564758,0.12239034473896027,0.9549999833106995,0.1388814002275467
659,0.9635157585144043,0.12060612440109253,0.9549999833106995,0.14761511981487274
660,0.9618573784828186,0.11819494515657425,0.949999988079071,0.14260579645633698
661,0.9635157585144043,0.11406386643648148,0.9350000023841858,0.17292651534080505
662,0.9585406184196472,0.12409817427396774,0.9599999785423279,0.13574910163879395
663,0.9618573784828186,0.11750506609678268,0.9549999833106995,0.15057848393917084
664,0.96517413854599,0.1197337657213211,0.9399999976158142,0.15134073793888092
665,0.96517413854599,0.1198599636554718,0.9599999785423279,0.136684849858284
666,0.9601989984512329,0.12289316207170486,0.9649999737739563,0.14077529311180115
667,0.9635157585144043,0.11933360993862152,0.9399999976158142,0.15873801708221436
668,0.9601989984512329,0.11955449730157852,0.9449999928474426,0.14568495750427246
669,0.9635157585144043,0.11585699021816254,0.9700000286102295,0.14068177342414856
670,0.9601989984512329,0.12202321738004684,0.9599999785423279,0.13506141304969788
671,0.9585406184196472,0.12021666020154953,0.9549999833106995,0.1383206695318222
672,0.9552238583564758,0.11780578643083572,0.9599999785423279,0.14072027802467346
673,0.9618573784828186,0.11474543809890747,0.949999988079071,0.14520826935768127
674,0.9618573784828186,0.12165847420692444,0.949999988079071,0.14682312309741974
675,0.9552238583564758,0.12070680409669876,0.9599999785423279,0.1295582801103592
676,0.96517413854599,0.12155582755804062,0.9449999928474426,0.1409590095281601
677,0.96517413854599,0.11395751684904099,0.949999988079071,0.14596058428287506
678,0.9618573784828186,0.12269599735736847,0.9549999833106995,0.13705170154571533
679,0.96517413854599,0.11659812927246094,0.9599999785423279,0.14001013338565826
680,0.9618573784828186,0.12030869722366333,0.9549999833106995,0.14782705903053284
681,0.9601989984512329,0.11618172377347946,0.949999988079071,0.1449582874774933
682,0.9552238583564758,0.12140996009111404,0.949999988079071,0.13599306344985962
683,0.9568822383880615,0.1245303675532341,0.949999988079071,0.13816715776920319
684,0.9601989984512329,0.12535996735095978,0.9599999785423279,0.14339345693588257
685,0.9668325185775757,0.11384491622447968,0.9449999928474426,0.16430220007896423
686,0.9635157585144043,0.11611012369394302,0.9549999833106995,0.13432420790195465
687,0.9618573784828186,0.11830117553472519,0.9350000023841858,0.15871372818946838
688,0.9585406184196472,0.11712026596069336,0.9449999928474426,0.14583058655261993
689,0.9684908986091614,0.1148601770401001,0.949999988079071,0.1633884757757187
690,0.9618573784828186,0.120416060090065,0.949999988079071,0.16240288317203522
691,0.9485903978347778,0.12629561126232147,0.9449999928474426,0.1496076136827469
692,0.9585406184196472,0.12383288890123367,0.9449999928474426,0.16135291755199432
693,0.9618573784828186,0.1202150285243988,0.9599999785423279,0.13885235786437988
694,0.9585406184196472,0.1189199686050415,0.9549999833106995,0.12875425815582275
695,0.9601989984512329,0.11721973866224289,0.9549999833106995,0.1383570432662964
696,0.9568822383880615,0.11578280478715897,0.9599999785423279,0.12854968011379242
697,0.9568822383880615,0.11948154121637344,0.9549999833106995,0.1532311886548996
698,0.9618573784828186,0.11979173123836517,0.9599999785423279,0.1388036012649536
699,0.9618573784828186,0.12003432959318161,0.9599999785423279,0.13515695929527283
700,0.9618573784828186,0.11750520020723343,0.9449999928474426,0.15290048718452454
701,0.9585406184196472,0.11754047870635986,0.9599999785423279,0.13715392351150513
702,0.9618573784828186,0.11742839217185974,0.9399999976158142,0.1531895101070404
703,0.9618573784828186,0.11681132018566132,0.9549999833106995,0.1467169225215912
704,0.9635157585144043,0.12103135138750076,0.9599999785423279,0.13590115308761597
705,0.9635157585144043,0.11561834067106247,0.9549999833106995,0.14107756316661835
706,0.9668325185775757,0.1142561063170433,0.949999988079071,0.14711809158325195
707,0.9568822383880615,0.12035614252090454,0.9599999785423279,0.14893919229507446
708,0.9568822383880615,0.11741148680448532,0.9599999785423279,0.13132616877555847
709,0.96517413854599,0.11595935374498367,0.9449999928474426,0.14327894151210785
710,0.9552238583564758,0.11930915713310242,0.9599999785423279,0.13010434806346893
711,0.9618573784828186,0.11782286316156387,0.9549999833106995,0.14258165657520294
712,0.9568822383880615,0.1199740543961525,0.9599999785423279,0.13734179735183716
713,0.96517413854599,0.1160714328289032,0.9549999833106995,0.13966499269008636
714,0.9601989984512329,0.11525461822748184,0.9549999833106995,0.13630276918411255
715,0.9601989984512329,0.11432687938213348,0.9599999785423279,0.14453326165676117
716,0.9601989984512329,0.11658982932567596,0.9549999833106995,0.13381028175354004
717,0.9701492786407471,0.11287275701761246,0.9449999928474426,0.15071195363998413
718,0.9618573784828186,0.11455738544464111,0.9549999833106995,0.15149171650409698
719,0.9552238583564758,0.11805304884910583,0.949999988079071,0.14619386196136475
720,0.9568822383880615,0.12094985693693161,0.949999988079071,0.14763346314430237
721,0.9585406184196472,0.11598046123981476,0.9599999785423279,0.13825219869613647
722,0.9684908986091614,0.11419633775949478,0.9599999785423279,0.1286003738641739
723,0.9635157585144043,0.11699312180280685,0.949999988079071,0.1743646264076233
724,0.9618573784828186,0.11685394495725632,0.9449999928474426,0.1588408201932907
725,0.96517413854599,0.1161196157336235,0.9549999833106995,0.13385838270187378
726,0.9552238583564758,0.11657468229532242,0.9449999928474426,0.1528785675764084
727,0.9585406184196472,0.11794860661029816,0.9449999928474426,0.1620042622089386
728,0.9585406184196472,0.11669787764549255,0.9449999928474426,0.13946865499019623
729,0.9585406184196472,0.11767232418060303,0.9350000023841858,0.15437056124210358
730,0.9552238583564758,0.12015022337436676,0.9549999833106995,0.13396215438842773
731,0.9618573784828186,0.11866908520460129,0.9549999833106995,0.13293366134166718
732,0.9585406184196472,0.11804679036140442,0.9449999928474426,0.13864348828792572
733,0.9568822383880615,0.11540090292692184,0.9649999737739563,0.13410167396068573
734,0.9618573784828186,0.1147022545337677,0.949999988079071,0.13804109394550323
735,0.9585406184196472,0.11686956882476807,0.9599999785423279,0.14722324907779694
736,0.9601989984512329,0.11101283878087997,0.925000011920929,0.1966913938522339
737,0.9601989984512329,0.1268349140882492,0.9599999785423279,0.13834884762763977
738,0.96517413854599,0.11381588876247406,0.949999988079071,0.13875025510787964
739,0.9618573784828186,0.11212924867868423,0.9649999737739563,0.1333073377609253
740,0.9601989984512329,0.11322025209665298,0.9549999833106995,0.13748086988925934
