epoch,accuracy,loss,val_accuracy,val_loss
370,0.9469320178031921,0.138284370303154,0.9399999976158142,0.1809680014848709
371,0.9568822383880615,0.13503950834274292,0.9350000023841858,0.20208506286144257
372,0.9502487778663635,0.1377561390399933,0.9399999976158142,0.19839929044246674
373,0.9519071578979492,0.13589057326316833,0.9350000023841858,0.19820207357406616
374,0.9519071578979492,0.13973884284496307,0.9350000023841858,0.18341073393821716
375,0.9519071578979492,0.13679516315460205,0.9350000023841858,0.18818992376327515
376,0.9519071578979492,0.13964465260505676,0.9399999976158142,0.2076636701822281
377,0.9535654783248901,0.13491947948932648,0.9399999976158142,0.18349915742874146
378,0.9519071578979492,0.1419389545917511,0.9300000071525574,0.20232009887695312
379,0.9552238583564758,0.13405193388462067,0.9399999976158142,0.19025491178035736
380,0.9519071578979492,0.13607095181941986,0.9399999976158142,0.19726534187793732
381,0.9552238583564758,0.13341952860355377,0.9399999976158142,0.1915271133184433
382,0.9535654783248901,0.1327066570520401,0.9350000023841858,0.18816260993480682
383,0.9535654783248901,0.13113388419151306,0.9399999976158142,0.1909540593624115
384,0.9502487778663635,0.132340669631958,0.9350000023841858,0.18058069050312042
385,0.9535654783248901,0.1382916420698166,0.9399999976158142,0.18686391413211823
386,0.9535654783248901,0.13584978878498077,0.9350000023841858,0.19377736747264862
387,0.9502487778663635,0.13798189163208008,0.925000011920929,0.2112855464220047
388,0.9519071578979492,0.13829877972602844,0.9350000023841858,0.1988409012556076
389,0.9519071578979492,0.1347190886735916,0.9399999976158142,0.18670104444026947
390,0.9535654783248901,0.13497592508792877,0.9350000023841858,0.19606591761112213
391,0.9552238583564758,0.12961725890636444,0.9399999976158142,0.17903564870357513
392,0.9535654783248901,0.13526861369609833,0.9300000071525574,0.18502174317836761
393,0.9552238583564758,0.13037462532520294,0.9350000023841858,0.19575582444667816
394,0.9535654783248901,0.1300869584083557,0.9350000023841858,0.20066696405410767
395,0.9535654783248901,0.13010762631893158,0.9350000023841858,0.18833789229393005
396,0.9552238583564758,0.13031786680221558,0.9350000023841858,0.21729058027267456
397,0.9469320178031921,0.1399739533662796,0.9350000023841858,0.19095072150230408
398,0.9535654783248901,0.1305764764547348,0.9300000071525574,0.1883128136396408
399,0.9502487778663635,0.13861876726150513,0.9350000023841858,0.18423934280872345
400,0.9502487778663635,0.1359107345342636,0.9350000023841858,0.20045024156570435
401,0.9535654783248901,0.1300935298204422,0.9399999976158142,0.1954328417778015
402,0.9519071578979492,0.1318320631980896,0.9350000023841858,0.1857515275478363
403,0.9519071578979492,0.12808120250701904,0.925000011920929,0.20005770027637482
404,0.9585406184196472,0.13072417676448822,0.9350000023841858,0.17811276018619537
405,0.9552238583564758,0.13222287595272064,0.925000011920929,0.20730462670326233
406,0.9469320178031921,0.1321025788784027,0.925000011920929,0.23063334822654724
407,0.9485903978347778,0.1356274038553238,0.9399999976158142,0.18873128294944763
408,0.9535654783248901,0.13442343473434448,0.9399999976158142,0.18161094188690186
409,0.9502487778663635,0.13284780085086823,0.9350000023841858,0.19404545426368713
410,0.9535654783248901,0.1318531036376953,0.9300000071525574,0.21891115605831146
411,0.9485903978347778,0.13328145444393158,0.9399999976158142,0.1965804100036621
412,0.9452736377716064,0.13386094570159912,0.9449999928474426,0.18434415757656097
413,0.9535654783248901,0.13193313777446747,0.9350000023841858,0.2042407989501953
414,0.9585406184196472,0.1322610229253769,0.9300000071525574,0.18260051310062408
415,0.9502487778663635,0.13259094953536987,0.9350000023841858,0.2001318484544754
416,0.9502487778663635,0.1316431164741516,0.9399999976158142,0.19974496960639954
417,0.9585406184196472,0.12973234057426453,0.9350000023841858,0.1968119740486145
418,0.9469320178031921,0.12897680699825287,0.9350000023841858,0.20169489085674286
419,0.9485903978347778,0.12853088974952698,0.9300000071525574,0.2269347906112671
420,0.9519071578979492,0.1319645345211029,0.9399999976158142,0.196560800075531
421,0.9502487778663635,0.12979157269001007,0.9300000071525574,0.20849989354610443
422,0.9485903978347778,0.13500089943408966,0.9399999976158142,0.1789645552635193
423,0.9585406184196472,0.1288360059261322,0.9399999976158142,0.18099360167980194
424,0.9502487778663635,0.13074766099452972,0.9350000023841858,0.18775342404842377
425,0.9502487778663635,0.12971022725105286,0.9399999976158142,0.18702226877212524
426,0.9568822383880615,0.12831096351146698,0.9350000023841858,0.18103918433189392
427,0.9552238583564758,0.13113553822040558,0.9449999928474426,0.18140406906604767
428,0.9502487778663635,0.13221395015716553,0.9399999976158142,0.18948596715927124
429,0.9502487778663635,0.12935419380664825,0.9350000023841858,0.1930004358291626
430,0.9618573784828186,0.12835565209388733,0.9350000023841858,0.1896471381187439
431,0.9502487778663635,0.1307486593723297,0.9350000023841858,0.18421268463134766
432,0.9469320178031921,0.13051189482212067,0.9350000023841858,0.19344228506088257
433,0.9502487778663635,0.1326877474784851,0.9300000071525574,0.19274760782718658
434,0.9535654783248901,0.13088247179985046,0.9350000023841858,0.18230590224266052
435,0.9552238583564758,0.12712673842906952,0.925000011920929,0.21646569669246674
436,0.9568822383880615,0.13135741651058197,0.9449999928474426,0.1907302439212799
437,0.9601989984512329,0.1280069202184677,0.9399999976158142,0.19847024977207184
438,0.9519071578979492,0.12886446714401245,0.949999988079071,0.18041637539863586
439,0.9601989984512329,0.12492930144071579,0.925000011920929,0.20819084346294403
440,0.9469320178031921,0.13193181157112122,0.9350000023841858,0.1858653873205185
441,0.9585406184196472,0.12695534527301788,0.9350000023841858,0.1896294802427292
442,0.9635157585144043,0.12586630880832672,0.9399999976158142,0.18560577929019928
443,0.9601989984512329,0.12530554831027985,0.9300000071525574,0.21568943560123444
444,0.9386401176452637,0.13428135216236115,0.925000011920929,0.20346654951572418
445,0.9568822383880615,0.12767797708511353,0.9350000023841858,0.19178852438926697
446,0.9519071578979492,0.12519800662994385,0.925000011920929,0.20199017226696014
447,0.9585406184196472,0.12490817904472351,0.9350000023841858,0.18840183317661285
448,0.9568822383880615,0.12640410661697388,0.9399999976158142,0.1866464465856552
449,0.9552238583564758,0.12972532212734222,0.9300000071525574,0.2106163203716278
450,0.9469320178031921,0.12685391306877136,0.9449999928474426,0.17740203440189362
451,0.9585406184196472,0.12571248412132263,0.925000011920929,0.21583442389965057
452,0.9502487778663635,0.12542876601219177,0.9350000023841858,0.1800721287727356
453,0.9585406184196472,0.1250171661376953,0.9350000023841858,0.2031192183494568
454,0.9485903978347778,0.12741194665431976,0.9399999976158142,0.19998985528945923
455,0.9502487778663635,0.12644930183887482,0.9300000071525574,0.19600079953670502
456,0.9535654783248901,0.12462722510099411,0.9350000023841858,0.17732495069503784
457,0.9535654783248901,0.1275513619184494,0.9350000023841858,0.1974065750837326
458,0.9552238583564758,0.1257733851671219,0.9350000023841858,0.18822769820690155
459,0.9552238583564758,0.12693317234516144,0.9399999976158142,0.1919136792421341
460,0.9568822383880615,0.1254071146249771,0.9399999976158142,0.1790076643228531
461,0.9535654783248901,0.12724198400974274,0.9300000071525574,0.19505493342876434
462,0.9519071578979492,0.12677644193172455,0.9399999976158142,0.19707781076431274
463,0.9552238583564758,0.12469593435525894,0.9350000023841858,0.18797926604747772
464,0.9519071578979492,0.12399868667125702,0.9399999976158142,0.20149624347686768
465,0.9519071578979492,0.12428240478038788,0.9300000071525574,0.21801090240478516
466,0.9552238583564758,0.13005420565605164,0.9399999976158142,0.20613402128219604
467,0.9502487778663635,0.12726470828056335,0.9300000071525574,0.21864204108715057
468,0.9502487778663635,0.13174225389957428,0.9399999976158142,0.18624232709407806
469,0.9601989984512329,0.12338108569383621,0.9399999976158142,0.1917245090007782
470,0.9568822383880615,0.12261317670345306,0.9399999976158142,0.1890820562839508
471,0.9519071578979492,0.12902891635894775,0.9399999976158142,0.20145520567893982
472,0.9502487778663635,0.12532469630241394,0.9350000023841858,0.2000962793827057
473,0.9519071578979492,0.12556251883506775,0.9350000023841858,0.1842396855354309
474,0.9568822383880615,0.12493262439966202,0.9350000023841858,0.19402508437633514
475,0.9535654783248901,0.12692227959632874,0.9350000023841858,0.19874361157417297
476,0.9535654783248901,0.1273518204689026,0.9350000023841858,0.20655013620853424
477,0.9485903978347778,0.12582094967365265,0.9399999976158142,0.19597257673740387
478,0.9585406184196472,0.12498533725738525,0.9350000023841858,0.1971357762813568
479,0.9535654783248901,0.12391386926174164,0.9399999976158142,0.19932833313941956
480,0.9552238583564758,0.12220825254917145,0.9399999976158142,0.18767820298671722
481,0.9568822383880615,0.12170965224504471,0.9350000023841858,0.225847065448761
482,0.9535654783248901,0.1247713565826416,0.9300000071525574,0.18293462693691254
483,0.9535654783248901,0.12307967245578766,0.9350000023841858,0.18569917976856232
484,0.9601989984512329,0.12654975056648254,0.9350000023841858,0.20303022861480713
485,0.9535654783248901,0.12194168567657471,0.9350000023841858,0.18184983730316162
486,0.9568822383880615,0.1211685910820961,0.9350000023841858,0.2066742479801178
487,0.9585406184196472,0.12175235897302628,0.9350000023841858,0.18628351390361786
488,0.9568822383880615,0.12141700834035873,0.9449999928474426,0.1819230020046234
489,0.9535654783248901,0.12396018952131271,0.9300000071525574,0.18172337114810944
490,0.9568822383880615,0.12439315021038055,0.9350000023841858,0.19644920527935028
491,0.9568822383880615,0.12335623800754547,0.9300000071525574,0.19614408910274506
492,0.9568822383880615,0.12746737897396088,0.9449999928474426,0.18083584308624268
493,0.9635157585144043,0.11980391293764114,0.9350000023841858,0.20931027829647064
494,0.9535654783248901,0.12043001502752304,0.9350000023841858,0.19241777062416077
495,0.9535654783248901,0.12488101422786713,0.9350000023841858,0.22140946984291077
496,0.9618573784828186,0.12054122984409332,0.925000011920929,0.24472670257091522
497,0.9502487778663635,0.12215764075517654,0.9350000023841858,0.1864042729139328
498,0.9568822383880615,0.12521687150001526,0.9449999928474426,0.17645186185836792
499,0.9568822383880615,0.12469317018985748,0.9399999976158142,0.1846664398908615
500,0.9568822383880615,0.11998791992664337,0.9350000023841858,0.1906140297651291
501,0.9552238583564758,0.1228053942322731,0.9350000023841858,0.22383779287338257
502,0.9519071578979492,0.12488105148077011,0.9300000071525574,0.1862262785434723
503,0.9585406184196472,0.12138470262289047,0.9350000023841858,0.18905140459537506
504,0.9618573784828186,0.12110016494989395,0.9350000023841858,0.18686166405677795
505,0.9585406184196472,0.11918487399816513,0.9449999928474426,0.18092681467533112
506,0.9535654783248901,0.12443776428699493,0.9449999928474426,0.18417897820472717
507,0.9585406184196472,0.12210556119680405,0.9449999928474426,0.19012117385864258
508,0.9585406184196472,0.12202759832143784,0.9350000023841858,0.1830615997314453
509,0.9485903978347778,0.1268637627363205,0.9399999976158142,0.19007724523544312
510,0.9585406184196472,0.12202376127243042,0.9350000023841858,0.21045894920825958
511,0.9502487778663635,0.12586180865764618,0.9300000071525574,0.2264278531074524
512,0.9568822383880615,0.12194587290287018,0.9300000071525574,0.2098291963338852
513,0.9568822383880615,0.11983946710824966,0.9399999976158142,0.1968066245317459
514,0.9568822383880615,0.12130576372146606,0.9399999976158142,0.20353206992149353
515,0.9552238583564758,0.12182562798261642,0.9399999976158142,0.19980281591415405
516,0.9585406184196472,0.12252727895975113,0.9350000023841858,0.19668571650981903
517,0.9585406184196472,0.12102176994085312,0.9399999976158142,0.18931257724761963
518,0.9585406184196472,0.1182786300778389,0.9350000023841858,0.18094946444034576
519,0.9552238583564758,0.11984866857528687,0.9350000023841858,0.19996437430381775
520,0.9519071578979492,0.12283129245042801,0.9399999976158142,0.18663007020950317
521,0.9585406184196472,0.1248965784907341,0.9350000023841858,0.2026614397764206
522,0.9601989984512329,0.11977598816156387,0.9350000023841858,0.18984678387641907
523,0.9568822383880615,0.12013489753007889,0.9399999976158142,0.18623022735118866
524,0.9601989984512329,0.12001653760671616,0.9449999928474426,0.188066765666008
525,0.9635157585144043,0.12042498588562012,0.9399999976158142,0.1975700706243515
526,0.9568822383880615,0.12428310513496399,0.949999988079071,0.17629073560237885
527,0.9568822383880615,0.12253576517105103,0.9399999976158142,0.19549790024757385
528,0.9535654783248901,0.12297122925519943,0.9399999976158142,0.20279482007026672
529,0.9535654783248901,0.12178436666727066,0.9399999976158142,0.18564142286777496
530,0.9535654783248901,0.12067624926567078,0.9399999976158142,0.20164604485034943
531,0.9585406184196472,0.11898475885391235,0.9449999928474426,0.19143863022327423
532,0.9469320178031921,0.1205672174692154,0.9399999976158142,0.19617845118045807
533,0.9601989984512329,0.12371966242790222,0.9399999976158142,0.19322176277637482
534,0.9585406184196472,0.1181178018450737,0.9300000071525574,0.20331954956054688
535,0.9519071578979492,0.12417029589414597,0.9300000071525574,0.21128979325294495
536,0.9535654783248901,0.12365774810314178,0.9449999928474426,0.17880629003047943
537,0.9535654783248901,0.12047921121120453,0.9300000071525574,0.18896114826202393
538,0.9585406184196472,0.12017715722322464,0.9399999976158142,0.2002755105495453
539,0.9601989984512329,0.11778009682893753,0.9350000023841858,0.20029199123382568
540,0.9568822383880615,0.11882267147302628,0.9350000023841858,0.1934109330177307
541,0.9519071578979492,0.12029143422842026,0.925000011920929,0.21848554909229279
542,0.9552238583564758,0.12063883244991302,0.9399999976158142,0.19449499249458313
543,0.9618573784828186,0.1164129450917244,0.9449999928474426,0.19099335372447968
544,0.9585406184196472,0.11918293684720993,0.9449999928474426,0.18915162980556488
545,0.9552238583564758,0.11871922761201859,0.925000011920929,0.21941326558589935
546,0.9535654783248901,0.12039371579885483,0.9449999928474426,0.18259403109550476
547,0.9519071578979492,0.1204732358455658,0.9399999976158142,0.18525968492031097
548,0.9601989984512329,0.11581213027238846,0.9350000023841858,0.20686300098896027
549,0.9585406184196472,0.1191256046295166,0.925000011920929,0.21749509871006012
550,0.9618573784828186,0.11667177826166153,0.9449999928474426,0.20132875442504883
551,0.9502487778663635,0.12067998200654984,0.9399999976158142,0.19389620423316956
552,0.9568822383880615,0.11795750260353088,0.949999988079071,0.18333648145198822
553,0.9568822383880615,0.1191609725356102,0.9399999976158142,0.20082533359527588
554,0.9568822383880615,0.11849383264780045,0.9399999976158142,0.18269836902618408
555,0.9552238583564758,0.11875756084918976,0.9300000071525574,0.20579519867897034
556,0.9585406184196472,0.11829037219285965,0.9350000023841858,0.21581369638442993
557,0.9552238583564758,0.12224908173084259,0.9350000023841858,0.1971590369939804
558,0.9601989984512329,0.11862178891897202,0.9399999976158142,0.20344386994838715
559,0.9585406184196472,0.11676409095525742,0.9399999976158142,0.20048266649246216
560,0.9552238583564758,0.1187068521976471,0.9399999976158142,0.19040602445602417
561,0.9535654783248901,0.1184237003326416,0.9350000023841858,0.1869586706161499
562,0.9601989984512329,0.1185893714427948,0.9300000071525574,0.20706705749034882
563,0.9502487778663635,0.11809877306222916,0.9449999928474426,0.18126653134822845
564,0.9552238583564758,0.11751104891300201,0.9350000023841858,0.18656030297279358
565,0.96517413854599,0.11359889060258865,0.9350000023841858,0.2400559037923813
566,0.9601989984512329,0.11605335026979446,0.9449999928474426,0.18319004774093628
567,0.9568822383880615,0.1181040033698082,0.9399999976158142,0.19124434888362885
568,0.9552238583564758,0.11770946532487869,0.9399999976158142,0.18813084065914154
569,0.9568822383880615,0.11588633805513382,0.9399999976158142,0.1945221871137619
570,0.9585406184196472,0.11884764581918716,0.9300000071525574,0.2079124003648758
571,0.9601989984512329,0.1173652932047844,0.9300000071525574,0.1897599995136261
572,0.96517413854599,0.11294436454772949,0.9300000071525574,0.21203424036502838
573,0.9519071578979492,0.11945183575153351,0.9449999928474426,0.1911887228488922
574,0.9485903978347778,0.12407775223255157,0.9399999976158142,0.18278950452804565
575,0.9568822383880615,0.11646492034196854,0.9399999976158142,0.19079160690307617
576,0.9601989984512329,0.11710900813341141,0.9350000023841858,0.20485039055347443
577,0.9585406184196472,0.11535432934761047,0.9350000023841858,0.20654483139514923
578,0.9535654783248901,0.1160697489976883,0.9300000071525574,0.21238020062446594
579,0.9502487778663635,0.11625809222459793,0.9449999928474426,0.1918768733739853
580,0.9618573784828186,0.11744219064712524,0.9449999928474426,0.18359172344207764
581,0.9535654783248901,0.11849970370531082,0.9399999976158142,0.1850464642047882
582,0.9535654783248901,0.11788969486951828,0.9599999785423279,0.1749367117881775
583,0.9568822383880615,0.1168242022395134,0.9350000023841858,0.20022352039813995
584,0.9535654783248901,0.11664001643657684,0.9449999928474426,0.18908126652240753
585,0.96517413854599,0.11556979268789291,0.9300000071525574,0.20572562515735626
586,0.9552238583564758,0.11707702279090881,0.9449999928474426,0.19693151116371155
587,0.9519071578979492,0.11887994408607483,0.9300000071525574,0.21422679722309113
588,0.9535654783248901,0.1172090694308281,0.9399999976158142,0.19666045904159546
589,0.9568822383880615,0.11455675214529037,0.9399999976158142,0.19489628076553345
590,0.9601989984512329,0.11574368178844452,0.9449999928474426,0.19259078800678253
591,0.9552238583564758,0.11518120020627975,0.9549999833106995,0.18271632492542267
592,0.9568822383880615,0.11909734457731247,0.9350000023841858,0.22317571938037872
593,0.9601989984512329,0.11700936406850815,0.9399999976158142,0.1923392415046692
594,0.9585406184196472,0.11465856432914734,0.9449999928474426,0.1940779685974121
595,0.9585406184196472,0.11908622086048126,0.9399999976158142,0.19493791460990906
596,0.9568822383880615,0.11142263561487198,0.9200000166893005,0.22200769186019897
597,0.9585406184196472,0.11769558489322662,0.9350000023841858,0.19704681634902954
598,0.9568822383880615,0.11491156369447708,0.9399999976158142,0.21649913489818573
599,0.9452736377716064,0.11929819732904434,0.9399999976158142,0.18054762482643127
600,0.9535654783248901,0.1163596659898758,0.9399999976158142,0.1971297711133957
601,0.96517413854599,0.1146845892071724,0.9449999928474426,0.1862456202507019
602,0.9535654783248901,0.11536311358213425,0.9350000023841858,0.18437223136425018
603,0.9585406184196472,0.11383150517940521,0.9350000023841858,0.20943361520767212
604,0.9635157585144043,0.11295895278453827,0.9300000071525574,0.21723544597625732
605,0.9519071578979492,0.11935774981975555,0.9350000023841858,0.21860812604427338
606,0.9568822383880615,0.11467070132493973,0.9399999976158142,0.19791506230831146
607,0.9601989984512329,0.11458920687437057,0.9200000166893005,0.22004154324531555
608,0.9552238583564758,0.11356410384178162,0.9300000071525574,0.22514133155345917
609,0.9568822383880615,0.11799220740795135,0.9350000023841858,0.2024133801460266
610,0.9552238583564758,0.1141359731554985,0.9350000023841858,0.20626381039619446
611,0.9568822383880615,0.11337791383266449,0.9399999976158142,0.20011195540428162
612,0.9601989984512329,0.11508446931838989,0.9449999928474426,0.19584909081459045
613,0.9568822383880615,0.11250683665275574,0.9399999976158142,0.1957029104232788
614,0.9552238583564758,0.11508531868457794,0.9350000023841858,0.20015233755111694
615,0.9618573784828186,0.11198827624320984,0.9350000023841858,0.20188704133033752
616,0.9585406184196472,0.11327999830245972,0.9399999976158142,0.18165314197540283
617,0.9552238583564758,0.11462680995464325,0.9399999976158142,0.19698220491409302
618,0.9585406184196472,0.11593466252088547,0.9350000023841858,0.20731215178966522
619,0.9601989984512329,0.11400359869003296,0.9300000071525574,0.2061145156621933
620,0.9568822383880615,0.11367643624544144,0.9350000023841858,0.1853308230638504
621,0.9552238583564758,0.11288312822580338,0.9350000023841858,0.20127907395362854
622,0.9601989984512329,0.11249099671840668,0.949999988079071,0.18176043033599854
623,0.9585406184196472,0.11791796237230301,0.9399999976158142,0.20229892432689667
624,0.9585406184196472,0.11060255765914917,0.9300000071525574,0.20388612151145935
625,0.9601989984512329,0.11193302273750305,0.9350000023841858,0.2083888053894043
626,0.9552238583564758,0.11191261559724808,0.949999988079071,0.18398447334766388
627,0.9519071578979492,0.11546365916728973,0.9399999976158142,0.19909702241420746
628,0.9585406184196472,0.11726562678813934,0.9300000071525574,0.2151641994714737
629,0.9552238583564758,0.11468188464641571,0.9399999976158142,0.2046332210302353
630,0.9585406184196472,0.11173404008150101,0.9449999928474426,0.19770275056362152
631,0.9585406184196472,0.11447062343358994,0.949999988079071,0.18950089812278748
632,0.9585406184196472,0.11625593155622482,0.9350000023841858,0.20363569259643555
633,0.9618573784828186,0.11107372492551804,0.9350000023841858,0.21679812669754028
634,0.9535654783248901,0.11285705119371414,0.9300000071525574,0.21266834437847137
635,0.9585406184196472,0.10926786065101624,0.9449999928474426,0.1907268762588501
636,0.9618573784828186,0.11481238156557083,0.9350000023841858,0.20878034830093384
637,0.9568822383880615,0.11505309492349625,0.9399999976158142,0.190650075674057
638,0.9601989984512329,0.11326062679290771,0.9399999976158142,0.19311004877090454
639,0.9552238583564758,0.11679432541131973,0.9350000023841858,0.19917966425418854
640,0.9601989984512329,0.11701242625713348,0.9300000071525574,0.18824903666973114
641,0.9568822383880615,0.11059722304344177,0.9449999928474426,0.18250589072704315
642,0.9552238583564758,0.11308567970991135,0.9399999976158142,0.19575196504592896
643,0.9618573784828186,0.11239085346460342,0.9300000071525574,0.2167833000421524
644,0.9585406184196472,0.11351257562637329,0.9449999928474426,0.20160768926143646
645,0.9568822383880615,0.11500933021306992,0.9399999976158142,0.19283942878246307
646,0.9568822383880615,0.11209238320589066,0.9399999976158142,0.18679986894130707
647,0.9585406184196472,0.11222987622022629,0.9200000166893005,0.220500186085701
648,0.9635157585144043,0.1096760630607605,0.9300000071525574,0.23787643015384674
649,0.9535654783248901,0.11737578362226486,0.9399999976158142,0.19493696093559265
650,0.9568822383880615,0.10898921638727188,0.9399999976158142,0.18393591046333313
651,0.9568822383880615,0.11127627640962601,0.9399999976158142,0.19173337519168854
652,0.9668325185775757,0.11384186148643494,0.925000011920929,0.23866680264472961
653,0.9535654783248901,0.12432470172643661,0.9449999928474426,0.19561022520065308
654,0.9552238583564758,0.11231184750795364,0.9449999928474426,0.18885451555252075
655,0.9618573784828186,0.11207427829504013,0.9300000071525574,0.21200589835643768
656,0.9535654783248901,0.11450347304344177,0.9399999976158142,0.1964372992515564
657,0.9618573784828186,0.11173605173826218,0.9399999976158142,0.1904502660036087
658,0.9552238583564758,0.10879770666360855,0.9449999928474426,0.1988515853881836
659,0.9635157585144043,0.11284108459949493,0.9300000071525574,0.22135944664478302
660,0.9585406184196472,0.11353033781051636,0.9350000023841858,0.192054882645607
661,0.9601989984512329,0.11143521219491959,0.9350000023841858,0.21642978489398956
662,0.9601989984512329,0.1077735498547554,0.9399999976158142,0.1837485134601593
663,0.9552238583564758,0.11083424836397171,0.9399999976158142,0.19456343352794647
664,0.9585406184196472,0.1122191920876503,0.9350000023841858,0.2007097452878952
665,0.9601989984512329,0.1077858954668045,0.9399999976158142,0.1937088519334793
666,0.9601989984512329,0.11284460127353668,0.9399999976158142,0.19181828200817108
667,0.9585406184196472,0.11257193237543106,0.9449999928474426,0.19830594956874847
668,0.9601989984512329,0.11055251955986023,0.9350000023841858,0.21573716402053833
669,0.9668325185775757,0.10274572670459747,0.949999988079071,0.19033405184745789
670,0.9618573784828186,0.11139988899230957,0.9350000023841858,0.20399479568004608
671,0.9585406184196472,0.11120056360960007,0.9350000023841858,0.20127083361148834
672,0.9568822383880615,0.10857800394296646,0.9300000071525574,0.20514966547489166
673,0.9519071578979492,0.11302275210618973,0.9449999928474426,0.19681015610694885
674,0.9585406184196472,0.1106870174407959,0.9300000071525574,0.21369045972824097
675,0.9568822383880615,0.11146637797355652,0.9449999928474426,0.1814250349998474
676,0.96517413854599,0.1105385422706604,0.9399999976158142,0.18964071571826935
677,0.9585406184196472,0.11356881260871887,0.9350000023841858,0.219761922955513
678,0.9535654783248901,0.10922130197286606,0.9350000023841858,0.20761607587337494
679,0.9568822383880615,0.11041691154241562,0.9399999976158142,0.18790733814239502
680,0.9585406184196472,0.10972552001476288,0.9449999928474426,0.18425655364990234
681,0.9618573784828186,0.11362683773040771,0.9300000071525574,0.23816543817520142
682,0.9552238583564758,0.11149606108665466,0.9449999928474426,0.18821285665035248
683,0.9601989984512329,0.10842660069465637,0.9449999928474426,0.18894356489181519
684,0.9618573784828186,0.10786010324954987,0.9350000023841858,0.20204991102218628
685,0.9635157585144043,0.10781479626893997,0.9399999976158142,0.20628534257411957
686,0.9535654783248901,0.11243067681789398,0.9300000071525574,0.24478818476200104
687,0.9568822383880615,0.1152559369802475,0.949999988079071,0.19031266868114471
688,0.9601989984512329,0.10851376503705978,0.9350000023841858,0.19185462594032288
689,0.9552238583564758,0.11032403260469437,0.9200000166893005,0.2256220281124115
690,0.9535654783248901,0.10809936374425888,0.9449999928474426,0.18658943474292755
691,0.9618573784828186,0.11076749861240387,0.925000011920929,0.20847192406654358
692,0.9568822383880615,0.11019018292427063,0.9449999928474426,0.19754411280155182
693,0.9635157585144043,0.10892485082149506,0.925000011920929,0.20217670500278473
694,0.9601989984512329,0.11123968660831451,0.9350000023841858,0.1917749047279358
695,0.9601989984512329,0.109136663377285,0.9399999976158142,0.18450193107128143
696,0.9568822383880615,0.11367317289113998,0.9449999928474426,0.18772554397583008
697,0.9552238583564758,0.10662499070167542,0.949999988079071,0.19166237115859985
698,0.9519071578979492,0.11825249344110489,0.9350000023841858,0.19409824907779694
699,0.9618573784828186,0.10949469357728958,0.9350000023841858,0.1886691153049469
700,0.9635157585144043,0.10826495289802551,0.9599999785423279,0.17940662801265717
701,0.9552238583564758,0.10793474316596985,0.949999988079071,0.18154963850975037
702,0.9618573784828186,0.10692859441041946,0.9300000071525574,0.1986348181962967
703,0.9535654783248901,0.10953964293003082,0.9300000071525574,0.19611862301826477
704,0.9601989984512329,0.10876446217298508,0.9399999976158142,0.1830180287361145
705,0.9552238583564758,0.11330584436655045,0.9449999928474426,0.1903095692396164
706,0.9568822383880615,0.10901551693677902,0.9449999928474426,0.18356549739837646
707,0.9668325185775757,0.10860196501016617,0.9350000023841858,0.2248040735721588
708,0.9601989984512329,0.10749802738428116,0.925000011920929,0.21567104756832123
709,0.9568822383880615,0.11096996068954468,0.9350000023841858,0.20641201734542847
710,0.9585406184196472,0.11285699158906937,0.9300000071525574,0.19524776935577393
711,0.9601989984512329,0.10813815146684647,0.949999988079071,0.18943782150745392
712,0.9552238583564758,0.11004888266324997,0.9449999928474426,0.1907322108745575
713,0.9585406184196472,0.11067013442516327,0.949999988079071,0.1845054030418396
714,0.9618573784828186,0.1089095026254654,0.9300000071525574,0.20225034654140472
715,0.9601989984512329,0.1072717010974884,0.9399999976158142,0.19561555981636047
716,0.9601989984512329,0.111370749771595,0.9399999976158142,0.20136113464832306
717,0.9552238583564758,0.11247558146715164,0.9350000023841858,0.21332086622714996
718,0.9568822383880615,0.11065611988306046,0.9300000071525574,0.2264883816242218
719,0.9568822383880615,0.10805828124284744,0.9300000071525574,0.21260982751846313
720,0.9635157585144043,0.10587970912456512,0.9300000071525574,0.22255027294158936
721,0.9618573784828186,0.10824516415596008,0.9350000023841858,0.21361765265464783
722,0.9618573784828186,0.10739722847938538,0.9399999976158142,0.20987290143966675
723,0.9635157585144043,0.11064140498638153,0.949999988079071,0.18171346187591553
724,0.9618573784828186,0.10654648393392563,0.9300000071525574,0.20663069188594818
725,0.9585406184196472,0.10719534754753113,0.9399999976158142,0.19944939017295837
726,0.9601989984512329,0.1084555983543396,0.925000011920929,0.21639494597911835
727,0.9568822383880615,0.1109548956155777,0.949999988079071,0.18259724974632263
728,0.9568822383880615,0.11026807874441147,0.9399999976158142,0.18923263251781464
729,0.9568822383880615,0.1088445633649826,0.9350000023841858,0.19540956616401672
730,0.9568822383880615,0.10390456765890121,0.9449999928474426,0.19270169734954834
731,0.9585406184196472,0.1064961850643158,0.9449999928474426,0.19034181535243988
732,0.9668325185775757,0.10985039919614792,0.9300000071525574,0.2342437505722046
733,0.96517413854599,0.10553757846355438,0.9399999976158142,0.2163752317428589
734,0.9535654783248901,0.10935132950544357,0.9399999976158142,0.20281748473644257
735,0.9601989984512329,0.10890761017799377,0.9300000071525574,0.21382200717926025
736,0.9552238583564758,0.10517550259828568,0.9449999928474426,0.1961083859205246
737,0.9585406184196472,0.1093665137887001,0.949999988079071,0.19142566621303558
738,0.9618573784828186,0.10690081119537354,0.9300000071525574,0.21025533974170685
